,Time,T,P,V,O
3901,2017-06-12 13:00:00,20.798655298902094,770.0305363844587,32.08832788489513,95900.0
3902,2017-06-12 14:00:00,20.599994472013243,769.8579495210322,32.84570294620114,95900.0
3903,2017-06-12 15:00:00,19.82224235928671,769.182276315796,33.603078007507165,95900.0
3904,2017-06-12 16:00:00,19.388761335543485,768.805689087129,34.58255159301403,95900.0
3905,2017-06-12 17:00:00,18.559498532930284,768.0852659000283,35.56202517852089,95900.0
3906,2017-06-12 18:00:00,17.783295664603905,767.4109386029709,36.865961071368716,95900.0
3907,2017-06-12 19:00:00,16.878455753398924,766.6248577000388,38.16989696421655,95900.0
3908,2017-06-12 20:00:00,16.128821483896363,765.9736119093279,39.33283587620004,95900.0
3909,2017-06-12 21:00:00,15.51795672691156,765.4429223212652,40.280495854883526,95900.0
3910,2017-06-12 22:00:00,14.845581354893111,764.8587953027724,41.32357981647801,95900.0
3911,2017-06-12 23:00:00,14.675571041524819,764.7110986119153,41.6861506419719,95900.0
3912,2017-06-13 00:00:00,14.378152648000261,764.4527159782192,42.04872146746579,95900.0
3913,2017-06-13 01:00:00,14.565190087090214,764.6152050076943,41.75856248626014,95900.0
3914,2017-06-13 02:00:00,14.991045395551874,764.9851673858439,41.09791538242172,95900.0
3915,2017-06-13 03:00:00,15.577458483360616,765.4946145530693,40.18818829809061,95900.0
3916,2017-06-13 04:00:00,16.272541293666627,766.0984686894438,39.10987734027881,95900.0
3917,2017-06-13 05:00:00,16.939528549375346,766.677914774568,38.075152188271446,95900.0
3918,2017-06-13 06:00:00,17.652199982900733,767.297049051275,36.96955526558035,95900.0
3919,2017-06-13 07:00:00,18.662728169525515,768.1749467871547,35.60079131916109,95900.0
3920,2017-06-13 08:00:00,19.416819517980507,768.8300646712646,34.232027372741825,95900.0
3921,2017-06-13 09:00:00,20.002424195914145,769.338809531312,33.25016441134936,95900.0
3922,2017-06-13 10:00:00,20.68264374353614,769.9297511880242,32.268301449956894,95900.0
3923,2017-06-13 11:00:00,20.843619589959186,770.0695991734408,32.03904990672984,95900.0
3924,2017-06-13 12:00:00,20.978196349727874,770.1865129164385,31.8097983635028,95900.0
3925,2017-06-13 13:00:00,20.94801210840208,770.160290315753,32.140706829584005,95900.0
3926,2017-06-13 14:00:00,20.55158696605899,769.8158954344275,32.4716152956652,95900.0
3927,2017-06-13 15:00:00,20.025155508572052,769.3585573900854,33.288290374847655,95900.0
3928,2017-06-13 16:00:00,19.431189764493208,768.8425488424579,34.35077373304669,95900.0
3929,2017-06-13 17:00:00,18.655394934091753,768.1685760289024,35.41325709124572,95900.0
3930,2017-06-13 18:00:00,17.884210238188917,767.4986082759598,36.609628078643226,95900.0
3931,2017-06-13 19:00:00,17.000988321655548,766.731308035287,37.88556652480054,95900.0
3932,2017-06-13 20:00:00,16.23926195215401,766.0695572162635,39.16150497095786,95900.0
3933,2017-06-13 21:00:00,15.619906499495702,765.5314913247919,40.12233692001457,95900.0
3934,2017-06-13 22:00:00,15.022771137247243,765.0127291670708,41.04869791594501,95900.0
3935,2017-06-13 23:00:00,14.700769355314334,764.7329896812754,41.389034913814825,95900.0
3936,2017-06-14 00:00:00,14.584006428019912,764.6315517294566,41.72937191168464,95900.0
3937,2017-06-14 01:00:00,14.795961928576576,764.8156883587053,41.300270230337674,95900.0
3938,2017-06-14 02:00:00,15.137207154427994,765.1121456125652,40.87116854899071,95900.0
3939,2017-06-14 03:00:00,15.617068111409129,765.5290254712831,40.12674022985159,95900.0
3940,2017-06-14 04:00:00,16.353523718539485,766.1688222811426,38.98424592653099,95900.0
3941,2017-06-14 05:00:00,17.08668797548691,766.8057597260563,37.84685763204224,95900.0
3942,2017-06-14 06:00:00,17.963691076738993,767.5676573624995,36.60349046234558,95900.0
3943,2017-06-14 07:00:00,18.68964515642626,768.1983309561166,35.36012329264893,95900.0
3944,2017-06-14 08:00:00,19.51842072671307,768.9183308594713,34.20229466915154,95900.0
3945,2017-06-14 09:00:00,20.182325477706677,769.4950990144337,33.04446604565416,95900.0
3946,2017-06-14 10:00:00,20.771368179452814,770.0068306623422,32.13065953153179,95900.0
3947,2017-06-14 11:00:00,21.051894719165684,770.2505384750757,31.695467008793337,95900.0
3948,2017-06-14 12:00:00,21.172971137046773,770.3557237777057,31.50763611123968,95900.0
3949,2017-06-14 13:00:00,21.068697204990286,770.2651356574778,31.66940061164686,95900.0
3950,2017-06-14 14:00:00,20.848173182197225,770.0735551128879,32.278790978709004,95900.0
3951,2017-06-14 15:00:00,20.28306711221905,769.5826184463682,32.888181345771144,95900.0
3952,2017-06-14 16:00:00,19.57250033778352,768.9653125951066,33.991534651091655,95900.0
3953,2017-06-14 17:00:00,18.860616731525614,768.3468627444092,35.094887956412165,95900.0
3954,2017-06-14 18:00:00,17.921794618188798,767.5312597571784,36.551321862181496,95900.0
3955,2017-06-14 19:00:00,17.226230934053802,766.9269878610112,37.66811744551865,95900.0
3956,2017-06-14 20:00:00,16.48201436374592,766.2804487038408,38.7849130288558,95900.0
3957,2017-06-14 21:00:00,15.78289067521488,765.6730840490147,39.86949276961646,95900.0
3958,2017-06-14 22:00:00,15.217541182562073,765.1819359087157,40.746543020150526,95900.0
3959,2017-06-14 23:00:00,14.862735746717407,764.87369820399,41.29696749287497,95900.0
3960,2017-06-15 00:00:00,14.771295490054856,764.7942593567071,41.29696749287497,95900.0
3961,2017-06-15 01:00:00,14.89654312607481,764.9030684107657,41.29696749287497,95900.0
3962,2017-06-15 02:00:00,15.268975562140191,765.226619595896,40.669269530556335,95900.0
3963,2017-06-15 03:00:00,15.671968112411307,765.5767199217869,40.04157156823769,95900.0
3964,2017-06-15 04:00:00,16.446592721495445,766.2496761039821,38.83986410003202,95900.0
3965,2017-06-15 05:00:00,17.170772237686723,766.8788080431495,37.71641420866159,95900.0
3966,2017-06-15 06:00:00,17.984102539128543,767.5853898481985,36.45466098535987,95900.0
3967,2017-06-15 07:00:00,18.852138012001067,768.3394968452959,35.10804134768586,95900.0
3968,2017-06-15 08:00:00,19.59687840654685,768.9864910754852,33.95269450806214,95900.0
3969,2017-06-15 09:00:00,20.357729702931273,769.6474816735486,32.772354154377524,95900.0
3970,2017-06-15 10:00:00,20.865073276317474,770.0882370926295,31.98529090601875,95900.0
3971,2017-06-15 11:00:00,21.345243252689677,770.5053854123636,31.24038319220785,95900.0
3972,2017-06-15 12:00:00,21.16562616329236,770.3493428217715,31.273455033910743,95900.0
3973,2017-06-15 13:00:00,21.302606815572325,770.4683449496564,31.30652687561364,95900.0
3974,2017-06-15 14:00:00,20.907881231840914,770.1254265621851,31.91888113895516,95900.0
3975,2017-06-15 15:00:00,20.3792454884625,769.6661735414781,32.82796070765851,95900.0
3976,2017-06-15 16:00:00,19.735889837654632,769.1072574452373,33.73704027636186,95900.0
3977,2017-06-15 17:00:00,18.918843229699917,768.3974470938533,35.02884194320385,95900.0
3978,2017-06-15 18:00:00,18.070490582566546,767.6604395783743,36.32064361004584,95900.0
3979,2017-06-15 19:00:00,17.414823271870834,767.090827710869,37.3378076591624,95900.0
3980,2017-06-15 20:00:00,16.48279871059884,766.2811301062354,37.3378076591624,95900.0
3981,2017-06-15 21:00:00,15.852218639353893,765.7333128121074,37.3378076591624,95900.0
3982,2017-06-15 22:00:00,15.458180978412422,765.3909920584953,39.11501390508392,95900.0
3983,2017-06-15 23:00:00,15.123637222133603,765.100356715437,40.89222015100544,95900.0
3984,2017-06-16 00:00:00,14.921996756401361,764.9251812867145,40.965079625008784,95900.0
3985,2017-06-16 01:00:00,15.029706306230903,765.0187541045532,41.03793909901212,95900.0
3986,2017-06-16 02:00:00,15.45658925673878,765.3896092481274,40.375697771201146,95900.0
3987,2017-06-16 03:00:00,15.84235321892066,765.7247422146947,39.77724604518792,95900.0
3988,2017-06-16 04:00:00,16.57148600669849,766.3581773152868,38.64611193698792,95900.0
3989,2017-06-16 05:00:00,17.317481946440225,767.0062623020718,37.48881731772886,95900.0
3990,2017-06-16 06:00:00,18.200393261986576,767.7732927077151,36.1191201647944,95900.0
3991,2017-06-16 07:00:00,19.022862827942653,768.4878142612348,34.84318881922347,95900.0
3992,2017-06-16 08:00:00,19.801710049140013,769.1644388434437,33.6349306367077,95900.0
3993,2017-06-16 09:00:00,20.416498441648567,769.6985370952017,33.6349306367077,95900.0
3994,2017-06-16 10:00:00,20.933284084178776,770.1474953246873,32.43098808519327,95900.0
3995,2017-06-16 11:00:00,21.35384075149659,770.5128545011398,31.227045533678837,95900.0
3996,2017-06-16 12:00:00,21.476966652858458,770.6198202953299,31.03603518691086,95900.0
3997,2017-06-16 13:00:00,21.415666916673494,770.566566066186,31.31314919024701,95900.0
3998,2017-06-16 14:00:00,21.119709446449487,770.3094526115934,31.59026319358316,95900.0
3999,2017-06-16 15:00:00,20.504551272434313,769.7750331116489,31.59026319358316,95900.0
4000,2017-06-16 16:00:00,19.943033347241823,769.2872136507898,33.1222536764015,95900.0
4001,2017-06-16 17:00:00,19.144657180783234,768.5936232708369,34.65424415921984,95900.0
4002,2017-06-16 18:00:00,18.261665902289316,767.8265233972743,36.02406536201028,95900.0
4003,2017-06-16 19:00:00,17.372382281257977,767.0539570425783,37.40364813825301,95900.0
4004,2017-06-16 20:00:00,16.777366491960887,766.5370362667401,38.326720952249865,95900.0
4005,2017-06-16 21:00:00,16.002952329795963,765.8642629105921,39.52810194537127,95900.0
4006,2017-06-16 22:00:00,15.450039550839072,765.3839191822232,40.38585860317285,95900.0
4007,2017-06-16 23:00:00,15.153564695593726,765.1263562486898,40.84579241305391,95900.0
4008,2017-06-17 00:00:00,15.125296378226334,765.101798109548,40.88964623295008,95900.0
4009,2017-06-17 01:00:00,15.212427778942658,765.1774936323699,40.589292811533554,95900.0
4010,2017-06-17 02:00:00,15.512513996170014,765.4381939415345,40.28893939011704,95900.0
4011,2017-06-17 03:00:00,15.994728504849569,765.8571184514901,39.392375038483365,95900.0
4012,2017-06-17 04:00:00,16.668370689712955,766.4423460153641,38.49581068684969,95900.0
4013,2017-06-17 05:00:00,17.487499754881927,767.1539655042841,38.49581068684969,95900.0
4014,2017-06-17 06:00:00,18.359702296056746,767.911692647634,36.53796549179866,95900.0
4015,2017-06-17 07:00:00,19.19243766772406,768.6351326338213,34.58012029674764,95900.0
4016,2017-06-17 08:00:00,20.050787734905757,769.3808254215581,33.49351922584379,95900.0
4017,2017-06-17 09:00:00,20.593290956979665,769.8521258332337,32.406918154939945,95900.0
4018,2017-06-17 10:00:00,21.131397152757334,770.319606322337,31.737386450219514,95900.0
4019,2017-06-17 11:00:00,21.456455660138058,770.6020013425206,31.067854745499083,95900.0
4020,2017-06-17 12:00:00,21.672852822648828,770.7899966716301,30.732148800660543,95900.0
4021,2017-06-17 13:00:00,21.576684224273894,770.7064500710568,30.732148800660543,95900.0
4022,2017-06-17 14:00:00,21.306595499742336,770.4718101244514,31.549373289437092,95900.0
4023,2017-06-17 15:00:00,20.619281605191365,769.8747052442004,32.36659777821364,95900.0
4024,2017-06-17 16:00:00,20.019090614161303,769.3532885048212,33.297699098533506,95900.0
4025,2017-06-17 17:00:00,19.275383195876334,768.7071916741628,33.297699098533506,95900.0
4026,2017-06-17 18:00:00,18.458989884312352,767.9979488749062,33.297699098533506,95900.0
4027,2017-06-17 19:00:00,17.55789171381624,767.2151186143017,35.870137104824295,95900.0
4028,2017-06-17 20:00:00,16.702686517927233,766.4721579377756,38.44257511111508,95900.0
4029,2017-06-17 21:00:00,16.180820705813282,766.0187863040579,39.25216731418223,95900.0
4030,2017-06-17 22:00:00,15.65072151599513,765.5582619122669,40.07453229952351,95900.0
4031,2017-06-17 23:00:00,15.278131183185934,765.2345735541259,40.65254722477526,95900.0
4032,2017-06-18 00:00:00,15.280030786622934,765.2362238371941,40.64960029072477,95900.0
4033,2017-06-18 01:00:00,15.2654872159174,765.2235890903727,40.64960029072477,95900.0
4034,2017-06-18 02:00:00,15.655713378760716,765.5625985998307,40.64960029072477,95900.0
4035,2017-06-18 03:00:00,16.3655985478714,766.1793123055397,39.393372513686856,95900.0
4036,2017-06-18 04:00:00,16.899567947628608,766.6431989474765,38.137144736648935,95900.0
4037,2017-06-18 05:00:00,17.64470364827992,767.2905366003823,38.137144736648935,95900.0
4038,2017-06-18 06:00:00,18.51546976728617,768.0470158500207,38.137144736648935,95900.0
4039,2017-06-18 07:00:00,19.237863633159506,768.6745965030469,35.740013123850844,95900.0
4040,2017-06-18 08:00:00,19.98996588159452,769.3279863538105,33.34288151105275,95900.0
4041,2017-06-18 09:00:00,20.82779095416224,770.0558480245741,32.04312852754627,95900.0
4042,2017-06-18 10:00:00,21.263102696721333,770.4340256927012,31.367811263033506,95900.0
4043,2017-06-18 11:00:00,21.72759550964927,770.8375544553811,30.64722418681954,95900.0
4044,2017-06-18 12:00:00,21.72973685398101,770.8394147511802,30.643902230035334,95900.0
4045,2017-06-18 13:00:00,21.735423301409874,770.8443548601144,30.643902230035334,95900.0
4046,2017-06-18 14:00:00,21.38417264384181,770.5392053738491,30.643902230035334,95900.0
4047,2017-06-18 15:00:00,20.779566318025367,770.0139528063718,30.643902230035334,95900.0
4048,2017-06-18 16:00:00,20.157684470864822,769.473692106242,30.643902230035334,95900.0
4049,2017-06-18 17:00:00,19.445807338982277,768.855247880167,30.643902230035334,95900.0
4050,2017-06-18 18:00:00,18.504106049425573,768.037143604681,30.643902230035334,95900.0
4051,2017-06-18 19:00:00,17.788585420457096,767.4155340855594,34.30832118822147,95900.0
4052,2017-06-18 20:00:00,17.005543690325435,766.7352655180117,37.9727401464076,95900.0
4053,2017-06-18 21:00:00,16.275095269765206,766.1006874596515,38.82366215276919,95900.0
4054,2017-06-18 22:00:00,15.908529410264318,765.7822328708868,39.67458415913078,95900.0
4055,2017-06-18 23:00:00,15.384379021787897,765.3268765083486,40.48772052080607,95900.0
4056,2017-06-19 00:00:00,15.365794210334013,765.3107309281331,40.51655191404791,95900.0
4057,2017-06-19 01:00:00,15.44357752751571,765.3783052906763,40.39588340950667,95900.0
4058,2017-06-19 02:00:00,15.829481352391078,765.7135597631487,39.745511947586536,95900.0
4059,2017-06-19 03:00:00,16.282040718897136,766.1067213280268,39.095140485666406,95900.0
4060,2017-06-19 04:00:00,16.95910915212975,766.6949254498294,37.88113900857667,95900.0
4061,2017-06-19 05:00:00,17.84713945465245,767.4664029823673,36.66713753148694,95900.0
4062,2017-06-19 06:00:00,18.73080752483018,768.2340908196252,35.29626639352655,95900.0
4063,2017-06-19 07:00:00,19.418751868286357,768.8317434032197,35.29626639352655,95900.0
4064,2017-06-19 08:00:00,20.206641529391003,769.5162236173907,33.63093832577714,95900.0
4065,2017-06-19 09:00:00,20.877759487113345,770.0992582555044,31.96561025802773,95900.0
4066,2017-06-19 10:00:00,21.551416774052836,770.6844989393278,30.92053760834332,95900.0
4067,2017-06-19 11:00:00,21.70580986778588,770.8186281493961,30.681021161792607,95900.0
4068,2017-06-19 12:00:00,21.97185871160589,771.0497584441413,30.268288492604785,95900.0
4069,2017-06-19 13:00:00,21.720856102169915,770.8316995859716,30.633248281098556,95900.0
4070,2017-06-19 14:00:00,21.501350137808856,770.6410034810283,30.998208069592327,95900.0
4071,2017-06-19 15:00:00,21.015756795240474,770.2191436045385,31.75152927760969,95900.0
4072,2017-06-19 16:00:00,20.20440384319035,769.5142796244618,31.75152927760969,95900.0
4073,2017-06-19 17:00:00,19.583953362294153,768.9752624257198,31.75152927760969,95900.0
4074,2017-06-19 18:00:00,18.60419370058732,768.1240948876906,34.22099090571304,95900.0
4075,2017-06-19 19:00:00,17.83211052702841,767.4533465810629,36.69045253381639,95900.0
4076,2017-06-19 20:00:00,17.094132772510783,766.8122274035915,37.7705737341487,95900.0
4077,2017-06-19 21:00:00,16.439611129782815,766.2436108366907,38.85069493448101,95900.0
4078,2017-06-19 22:00:00,15.92794194583053,765.7990975375502,39.64446868294604,95900.0
4079,2017-06-19 23:00:00,15.579723981847234,765.4965827079593,40.18467373578702,95900.0
4080,2017-06-20 00:00:00,15.496319817853824,765.4241252271073,40.18467373578702,95900.0
4081,2017-06-20 01:00:00,15.68095083252571,765.5845236720977,39.988547936260154,95900.0
4082,2017-06-20 02:00:00,15.760087082339531,765.6532733967042,39.792422136733286,95900.0
4083,2017-06-20 03:00:00,16.64267251362149,766.4200206899496,39.792422136733286,95900.0
4084,2017-06-20 04:00:00,17.162941348054822,766.8720049471364,38.146481873899006,95900.0
4085,2017-06-20 05:00:00,17.954527736032446,767.5596966978037,36.50054161106472,95900.0
4086,2017-06-20 06:00:00,18.835564627636685,768.325098695099,35.21476339636644,95900.0
4087,2017-06-20 07:00:00,19.612161516767475,768.9997682982658,33.92898518166817,95900.0
4088,2017-06-20 08:00:00,20.37934947485316,769.6662638797964,32.738814500363546,95900.0
4089,2017-06-20 09:00:00,21.08421924363616,770.2786204496526,31.645320625620343,95900.0
4090,2017-06-20 10:00:00,21.536826317529044,770.6718234603879,30.943172392164403,95900.0
4091,2017-06-20 11:00:00,21.880130991729327,770.9700698628004,30.410589530713462,95900.0
4092,2017-06-20 12:00:00,21.964659002041614,771.0435036866697,30.460978557233833,95900.0
4093,2017-06-20 13:00:00,21.81516912537975,770.9136341530976,30.511367583754204,95900.0
4094,2017-06-20 14:00:00,21.634355356881088,770.7565519459096,30.79187152516151,95900.0
4095,2017-06-20 15:00:00,21.113464757479175,770.3040275295612,31.59995084006936,95900.0
4096,2017-06-20 16:00:00,20.359032328984505,769.6486133317031,32.770333336244406,95900.0
4097,2017-06-20 17:00:00,19.52563222364588,768.9245958572353,34.0632216835083,95900.0
4098,2017-06-20 18:00:00,18.864312716301626,768.3500736362079,35.08915422105743,95900.0
4099,2017-06-20 19:00:00,18.037838444128464,767.6320729887177,36.37129823443271,95900.0
4100,2017-06-20 20:00:00,17.332629689328606,767.0194219242985,37.50433174756127,95900.0
4101,2017-06-20 21:00:00,16.577124143172945,766.3630754540137,38.63736526068983,95900.0
4102,2017-06-20 22:00:00,15.999715974900774,765.8614513228772,39.53312263771937,95900.0
4103,2017-06-20 23:00:00,15.662645708981767,765.5686210711343,40.05603380154581,95900.0
4104,2017-06-21 00:00:00,15.50741563860683,765.4337647364705,40.29684868487411,95900.0
4105,2017-06-21 01:00:00,15.805988769513412,765.693150549837,39.833659732433965,95900.0
4106,2017-06-21 02:00:00,16.121097658602356,765.9669018256037,39.34481816856472,95900.0
4107,2017-06-21 03:00:00,16.576952002853286,766.3629259068769,38.63763230914842,95900.0
4108,2017-06-21 04:00:00,17.27633314835177,766.9705142277933,38.63763230914842,95900.0
4109,2017-06-21 05:00:00,17.989032167170414,767.5896724692614,36.80235599959095,95900.0
4110,2017-06-21 06:00:00,18.943002362805007,768.4184353735812,34.96707969003348,95900.0
4111,2017-06-21 07:00:00,19.76035680982663,769.1285131605731,33.699083641833724,95900.0
4112,2017-06-21 08:00:00,20.558203870705587,769.8216438793345,32.55594397264316,95900.0
4113,2017-06-21 09:00:00,21.23410003403663,770.4088295900666,31.4128043034526,95900.0
4114,2017-06-21 10:00:00,21.757849368996894,770.8638375368175,30.60029011282586,95900.0
4115,2017-06-21 11:00:00,22.122939800749457,771.1810103457199,30.033910096928807,95900.0
4116,2017-06-21 12:00:00,22.313218995970697,771.346315655241,30.092346788259015,95900.0
4117,2017-06-21 13:00:00,22.047602831685722,771.11556125143,30.150783479589222,95900.0
4118,2017-06-21 14:00:00,21.735640769446434,770.8445437857667,30.74788531006444,95900.0
4119,2017-06-21 15:00:00,21.27781520158,770.4468072012978,31.34498714053966,95900.0
4120,2017-06-21 16:00:00,20.532500862211027,769.7993143557632,31.34498714053966,95900.0
4121,2017-06-21 17:00:00,19.800841045333836,769.1636838952058,31.34498714053966,95900.0
4122,2017-06-21 18:00:00,19.14580208484677,768.5946179077985,33.72327404008466,95900.0
4123,2017-06-21 19:00:00,18.211711996611363,767.7831258738074,36.101560939629664,95900.0
4124,2017-06-21 20:00:00,17.40545620274969,767.0826900568362,37.352339184221,95900.0
4125,2017-06-21 21:00:00,16.793799664214873,766.5513126074756,38.30122748665075,95900.0
4126,2017-06-21 22:00:00,16.27463166499285,766.1002847023751,39.10663446004449,95900.0
4127,2017-06-21 23:00:00,15.919080694760524,765.7913993136367,39.658215511363046,95900.0
4128,2017-06-22 00:00:00,15.806961656065045,765.6939957463513,39.83215045294398,95900.0
4129,2017-06-22 01:00:00,16.072674003563385,765.9248337094597,39.41993980453624,95900.0
4130,2017-06-22 02:00:00,16.263566347220284,766.0906716925177,39.123800549075554,95900.0
4131,2017-06-22 03:00:00,16.886946518214128,766.6322340635146,38.156724886581074,95900.0
4132,2017-06-22 04:00:00,17.369627705415915,767.0515640010708,37.13675474484121,95900.0
4133,2017-06-22 05:00:00,18.20189877277975,767.7746006222633,36.11678460310135,95900.0
4134,2017-06-22 06:00:00,19.07329777305832,768.5316296883673,34.764946985058444,95900.0
4135,2017-06-22 07:00:00,19.796907984838377,769.1602670435536,33.64238027936851,95900.0
4136,2017-06-22 08:00:00,20.656210070428784,769.9067868985773,32.309309109683525,95900.0
4137,2017-06-22 09:00:00,21.35545259189911,770.5142547896808,31.224545018427182,95900.0
4138,2017-06-22 10:00:00,21.77326993343846,770.8772341731394,30.5763675479654,95900.0
4139,2017-06-22 11:00:00,22.225525697919796,771.2701319833457,29.874764315454104,95900.0
4140,2017-06-22 12:00:00,22.323860123031626,771.355560148841,29.72221401992669,95900.0
4141,2017-06-22 13:00:00,22.057492579875504,771.1241529836144,30.135441100688546,95900.0
4142,2017-06-22 14:00:00,21.93359820166119,771.0165195741141,30.327643617653425,95900.0
4143,2017-06-22 15:00:00,21.444410846014275,770.5915373938765,31.08654036807778,95900.0
4144,2017-06-22 16:00:00,20.79632934033936,770.0285157047955,32.09193624143662,95900.0
4145,2017-06-22 17:00:00,19.91447738768303,769.2624056221031,33.36041443989256,95900.0
4146,2017-06-22 18:00:00,19.160998854996055,768.6078201225248,34.628892638348496,95900.0
4147,2017-06-22 19:00:00,18.24881360282994,767.8153579446471,36.04400367027313,95900.0
4148,2017-06-22 20:00:00,17.59981902657565,767.2515430242589,37.05081602810914,95900.0
4149,2017-06-22 21:00:00,16.840340556594327,766.5917450709995,38.037220355137364,95900.0
4150,2017-06-22 22:00:00,16.32814004239805,766.1467701779873,39.0236246821656,95900.0
4151,2017-06-22 23:00:00,16.04587257162563,765.9015499290288,39.251489228681095,95900.0
4152,2017-06-23 00:00:00,16.034375561542763,765.8915618858899,39.479353775196586,95900.0
4153,2017-06-23 01:00:00,16.02302882547498,765.8817043935059,39.49695644016807,95900.0
4154,2017-06-23 02:00:00,16.40980742162607,766.2177188247133,39.49695644016807,95900.0
4155,2017-06-23 03:00:00,16.867303244476194,766.615168942751,38.36322859419802,95900.0
4156,2017-06-23 04:00:00,17.484638264923166,767.1514795809924,37.22950074822798,95900.0
4157,2017-06-23 05:00:00,18.243091674607992,767.8103870117257,36.05288033620419,95900.0
4158,2017-06-23 06:00:00,19.243956724072603,768.6798898840609,34.500196635605505,95900.0
4159,2017-06-23 07:00:00,20.17973604404092,769.4928494404164,34.500196635605505,95900.0
4160,2017-06-23 08:00:00,20.868258433803906,770.0910042025258,34.500196635605505,95900.0
4161,2017-06-23 09:00:00,21.526783538527766,770.663098782478,32.366130428858234,95900.0
4162,2017-06-23 10:00:00,21.995208996191074,771.0700440356179,30.23206422211096,95900.0
4163,2017-06-23 11:00:00,22.243981503544553,771.2861654895717,29.927127001412785,95900.0
4164,2017-06-23 12:00:00,22.388336078493754,771.4115737227999,29.622189780714606,95900.0
4165,2017-06-23 13:00:00,22.25848868804379,771.2987686258272,29.908537421896497,95900.0
4166,2017-06-23 14:00:00,22.019174805087008,771.0908643646761,30.19488506307839,95900.0
4167,2017-06-23 15:00:00,21.587817152591736,770.7161218176675,30.864068182736517,95900.0
4168,2017-06-23 16:00:00,20.902860931162785,770.1210651691462,30.864068182736517,95900.0
4169,2017-06-23 17:00:00,20.099168257500697,769.4228560663328,32.60843783113272,95900.0
4170,2017-06-23 18:00:00,19.33896426162203,768.7624278114638,34.35280747952892,95900.0
4171,2017-06-23 19:00:00,18.441773510161596,767.9829921264583,35.74465691703874,95900.0
4172,2017-06-23 20:00:00,17.571287643302973,767.2267563462542,35.74465691703874,95900.0
4173,2017-06-23 21:00:00,17.01421585972352,766.7427994769656,37.313782166579635,95900.0
4174,2017-06-23 22:00:00,16.41884685756352,766.2255718469725,38.88290741612053,95900.0
4175,2017-06-23 23:00:00,16.153269746845158,765.9948513710005,38.88290741612053,95900.0
4176,2017-06-24 00:00:00,16.097249962621795,765.9461841073012,39.08188045118768,95900.0
4177,2017-06-24 01:00:00,16.16232950440547,766.0027220476973,39.28085348625483,95900.0
4178,2017-06-24 02:00:00,16.55194962642438,766.3412050583652,38.67641953863367,95900.0
4179,2017-06-24 03:00:00,17.070665422553162,766.7918401114134,37.87171408676167,95900.0
4180,2017-06-24 04:00:00,17.80190976547556,767.4271096284078,36.85556071844687,95900.0
4181,2017-06-24 05:00:00,18.38069706756859,767.9299318839261,35.83940735013206,95900.0
4182,2017-06-24 06:00:00,19.308330820252415,768.7358149676297,34.415099236541224,95900.0
4183,2017-06-24 07:00:00,20.21692451043055,769.5251569711478,32.990791122950384,95900.0
4184,2017-06-24 08:00:00,20.944848985239013,770.1575423482051,31.86153152106245,95900.0
4185,2017-06-24 09:00:00,21.661010414266027,770.7797085632486,30.75052042277028,95900.0
4186,2017-06-24 10:00:00,22.22408488329147,771.2688802736787,29.87699951128796,95900.0
4187,2017-06-24 11:00:00,22.483243831499998,771.494024962245,29.47495542456248,95900.0
4188,2017-06-24 12:00:00,22.712387884251743,771.69309416958,29.11947469717848,95900.0
4189,2017-06-24 13:00:00,22.572964503082364,771.5719699176519,29.335768004193085,95900.0
4190,2017-06-24 14:00:00,22.133616980893155,771.1902861604847,30.017346141991634,95900.0
4191,2017-06-24 15:00:00,21.714133042203393,770.825858918486,30.66810907413219,95900.0
4192,2017-06-24 16:00:00,21.141592670861595,770.3284636925503,31.556314834731776,95900.0
4193,2017-06-24 17:00:00,20.12261286215088,769.4432235984941,33.1371007169749,95900.0
4194,2017-06-24 18:00:00,19.50966281286224,768.9107224099076,34.38747863597952,95900.0
4195,2017-06-24 19:00:00,18.51061737682244,768.0428003292088,35.63785655498413,95900.0
4196,2017-06-24 20:00:00,17.811105012647985,767.4350980118892,36.72303926448362,95900.0
4197,2017-06-24 21:00:00,17.1724247005469,766.8802436225059,37.71385067409659,95900.0
4198,2017-06-24 22:00:00,16.628035177526517,766.4073044843187,37.71385067409659,95900.0
4199,2017-06-24 23:00:00,16.392875436850506,766.2030091399215,37.71385067409659,95900.0
4200,2017-06-25 00:00:00,16.22100617812823,766.0536974877612,38.42941953294172,95900.0
4201,2017-06-25 01:00:00,16.249908593722243,766.0788065005994,39.144988391786846,95900.0
4202,2017-06-25 02:00:00,16.58943228933961,766.3737681727281,38.37985515197877,95900.0
4203,2017-06-25 03:00:00,17.23632342838841,766.9357557291844,37.61472191217069,95900.0
4204,2017-06-25 04:00:00,17.930109903169235,767.5384836723092,36.54672151486126,95900.0
4205,2017-06-25 05:00:00,18.61319660618917,768.131916174171,35.478721117551835,95900.0
4206,2017-06-25 06:00:00,19.60051290449526,768.9896485505187,33.94705615978793,95900.0
4207,2017-06-25 07:00:00,20.298324797591526,769.5958735812775,32.86451146200447,95900.0
4208,2017-06-25 08:00:00,21.162065462827968,770.3462494584026,32.86451146200447,95900.0
4209,2017-06-25 09:00:00,21.77961881688438,770.8827497742639,32.86451146200447,95900.0
4210,2017-06-25 10:00:00,22.240218844320925,771.2828966742561,31.023154899794825,95900.0
4211,2017-06-25 11:00:00,22.672213859487652,771.6581929309523,29.18179833758518,95900.0
